   1.188    0.438   -0.629
   1.250    0.438   -0.769
   1.312    0.438   -0.879
   1.375    0.438   -0.955
   1.438    0.438   -0.995
   1.500    0.438   -0.996
   1.562    0.438   -0.959
   1.625    0.438   -0.885
   1.688    0.438   -0.777
   1.750    0.438   -0.639
   1.812    0.438   -0.477
   1.875    0.438   -0.297
   1.938    0.438   -0.105
   2.000    0.438    0.092
   2.062    0.438    0.284
   2.125    0.438    0.466
   2.188    0.438    0.629
   2.250    0.438    0.769
   2.312    0.438    0.879
   2.375    0.438    0.955
   2.438    0.438    0.995
   2.500    0.438    0.996
   2.562    0.438    0.959
   2.625    0.438    0.885
   2.688    0.438    0.777
   2.750    0.438    0.639
   2.812    0.438    0.477
   2.875    0.438    0.297
   2.938    0.438    0.105
   3.000    0.438   -0.092
   3.062    0.438   -0.284
   3.125    0.438   -0.466
   3.188    0.438   -0.629
   3.250    0.438   -0.769
   3.312    0.438   -0.879
   3.375    0.438   -0.955
   3.438    0.438   -0.995
   3.500    0.438   -0.996
   3.562    0.438   -0.959
   3.625    0.438   -0.885
   3.688    0.438   -0.777
   3.750    0.438   -0.639
   3.812    0.438   -0.477
   3.875    0.438   -0.297
   3.938    0.438   -0.105
   4.000    0.438    0.092
   0.000    0.500   -0.105
   0.062    0.500    0.092
   0.125    0.500    0.284
   0.188    0.500    0.466
   0.250    0.500    0.629
   0.312    0.500    0.769
   0.375    0.500    0.879
   0.438    0.500    0.955
   0.500    0.500    0.995
   0.562    0.500    0.996
   0.625    0.500    0.959
   0.688    0.500    0.885
   0.750    0.500    0.777
   0.812    0.500    0.639
   0.875    0.500    0.477
   0.938    0.500    0.297
   1.000    0.500    0.105
   1.062    0.500   -0.092
   1.125    0.500   -0.284
   1.188    0.500   -0.466
   1.250    0.500   -0.629
   1.312    0.500   -0.769
   1.375    0.500   -0.879
   1.438    0.500   -0.955
   1.500    0.500   -0.995
   1.562    0.500   -0.996
   1.625    0.500   -0.959
   1.688    0.500   -0.885
   1.750    0.500   -0.777
   1.812    0.500   -0.639
   1.875    0.500   -0.477
   1.938    0.500   -0.297
   2.000    0.500   -0.105
   2.062    0.500    0.092
   2.125    0.500    0.284
   2.188    0.500    0.466
   2.250    0.500    0.629
   2.312    0.500    0.769
   2.375    0.500    0.879
   2.438    0.500    0.955
   2.500    0.500    0.995
   2.562    0.500    0.996
   2.625    0.500    0.959
   2.688    0.500    0.885
   2.750    0.500    0.777
   2.812    0.500    0.639
   2.875    0.500    0.477
   2.938    0.500    0.297
   3.000    0.500    0.105
   3.062    0.500   -0.092
   3.125    0.500   -0.284
   3.188    0.500   -0.466
   3.250    0.500   -0.629
   3.312    0.500   -0.769
   3.375    0.500   -0.879
   3.438    0.500   -0.955
   3.500    0.500   -0.995
   3.562    0.500   -0.996
   3.625    0.500   -0.959
   3.688    0.500   -0.885
   3.750    0.500   -0.777
   3.812    0.500   -0.639
   3.875    0.500   -0.477
   3.938    0.500   -0.297
   4.000    0.500   -0.105
   0.000    0.562   -0.297
   0.062    0.562   -0.105
   0.125    0.562    0.092
   0.188    0.562    0.284
   0.250    0.562    0.466
   0.312    0.562    0.629
   0.375    0.562    0.769
   0.438    0.562    0.879
   0.500    0.562    0.955
   0.562    0.562    0.995
   0.625    0.562    0.996
   0.688    0.562    0.959
   0.750    0.562    0.885
   0.812    0.562    0.777
   0.875    0.562    0.639
   0.938    0.562    0.477
   1.000    0.562    0.297
   1.062    0.562    0.105
   1.125    0.562   -0.092
   1.188    0.562   -0.284
   1.250    0.562   -0.466
   1.312    0.562   -0.629
   1.375    0.562   -0.769
   1.438    0.562   -0.879
   1.500    0.562   -0.955
   1.562    0.562   -0.995
   1.625    0.562   -0.996
   1.688    0.562   -0.959
   1.750    0.562   -0.885
   1.812    0.562   -0.777
   1.875    0.562   -0.639
   1.938    0.562   -0.477
   2.000    0.562   -0.297
   2.062    0.562   -0.105
   2.125    0.562    0.092
   2.188    0.562    0.284
   2.250    0.562    0.466
   2.312    0.562    0.629
   2.375    0.562    0.769
   2.438    0.562    0.879
   2.500    0.562    0.955
   2.562    0.562    0.995
   2.625    0.562    0.996
   2.688    0.562    0.959
   2.750    0.562    0.885
   2.812    0.562    0.777
   2.875    0.562    0.639
   2.938    0.562    0.477
   3.000    0.562    0.297
   3.062    0.562    0.105
   3.125    0.562   -0.092
   3.188    0.562   -0.284
   3.250    0.562   -0.466
   3.312    0.562   -0.629
   3.375    0.562   -0.769
   3.438    0.562   -0.879
   3.500    0.562   -0.955
   3.562    0.562   -0.995
   3.625    0.562   -0.996
   3.688    0.562   -0.959
   3.750    0.562   -0.885
   3.812    0.562   -0.777
   3.875    0.562   -0.639
   3.938    0.562   -0.477
   4.000    0.562   -0.297
   0.000    0.625   -0.477
   0.062    0.625   -0.297
   0.125    0.625   -0.105
   0.188    0.625    0.092
   0.250    0.625    0.284
   0.312    0.625    0.466
   0.375    0.625    0.629
   0.438    0.625    0.769
   0.500    0.625    0.879
   0.562    0.625    0.955
   0.625    0.625    0.995
   0.688    0.625    0.996
   0.750    0.625    0.959
   0.812    0.625    0.885
   0.875    0.625    0.777
   0.938    0.625    0.639
   1.000    0.625    0.477
   1.062    0.625    0.297
   1.125    0.625    0.105
   1.188    0.625   -0.092
   1.250    0.625   -0.284
   1.312    0.625   -0.466
   1.375    0.625   -0.629
   1.438    0.625   -0.769
   1.500    0.625   -0.879
   1.562    0.625   -0.955
   1.625    0.625   -0.995
   1.688    0.625   -0.996
   1.750    0.625   -0.959
   1.812    0.625   -0.885
   1.875    0.625   -0.777
   1.938    0.625   -0.639
   2.000    0.625   -0.477
   2.062    0.625   -0.297
   2.125    0.625   -0.105
   2.188    0.625    0.092
   2.250    0.625    0.284
   2.312    0.625    0.466
   2.375    0.625    0.629
   2.438    0.625    0.769
   2.500    0.625    0.879
   2.562    0.625    0.955
   2.625    0.625    0.995
   2.688    0.625    0.996
   2.750    0.625    0.959
   2.812    0.625    0.885
   2.875    0.625    0.777
   2.938    0.625    0.639
   3.000    0.625    0.477
   3.062    0.625    0.297
   3.125    0.625    0.105
   3.188    0.625   -0.092
   3.250    0.625   -0.284
   3.312    0.625   -0.466
   3.375    0.625   -0.629
   3.438    0.625   -0.769
   3.500    0.625   -0.879
   3.562    0.625   -0.955
   3.625    0.625   -0.995
   3.688    0.625   -0.996
   3.750    0.625   -0.959
   3.812    0.625   -0.885
   3.875    0.625   -0.777
   3.938    0.625   -0.639
   4.000    0.625   -0.477
   0.000    0.688   -0.639
   0.062    0.688   -0.477
   0.125    0.688   -0.297
   0.188    0.688   -0.105
   0.250    0.688    0.092
   0.312    0.688    0.284
   0.375    0.688    0.466
   0.438    0.688    0.629
   0.500    0.688    0.769
   0.562    0.688    0.879
   0.625    0.688    0.955
   0.688    0.688    0.995
   0.750    0.688    0.996
   0.812    0.688    0.959
   0.875    0.688    0.885
   0.938    0.688    0.777
   1.000    0.688    0.639
   1.062    0.688    0.477
   1.125    0.688    0.297
   1.188    0.688    0.105
   1.250    0.688   -0.092
   1.312    0.688   -0.284
   1.375    0.688   -0.466
   1.438    0.688   -0.629
   1.500    0.688   -0.769
   1.562    0.688   -0.879
   1.625    0.688   -0.955
   1.688    0.688   -0.995
   1.750    0.688   -0.996
   1.812    0.688   -0.959
   1.875    0.688   -0.885
   1.938    0.688   -0.777
   2.000    0.688   -0.639
   2.062    0.688   -0.477
   2.125    0.688   -0.297
   2.188    0.688   -0.105
   2.250    0.688    0.092
   2.312    0.688    0.284
   2.375    0.688    0.466
   2.438    0.688    0.629
   2.500    0.688    0.769
   2.562    0.688    0.879
   2.625    0.688    0.955
   2.688    0.688    0.995
   2.750    0.688    0.996
   2.812    0.688    0.959
   2.875    0.688    0.885
   2.938    0.688    0.777
   3.000    0.688    0.639
   3.062    0.688    0.477
   3.125    0.688    0.297
   3.188    0.688    0.105
   3.250    0.688   -0.092
   3.312    0.688   -0.284
   3.375    0.688   -0.466
   3.438    0.688   -0.629
   3.500    0.688   -0.769
   3.562    0.688   -0.879
   3.625    0.688   -0.955
   3.688    0.688   -0.995
   3.750    0.688   -0.996
   3.812    0.688   -0.959
   3.875    0.688   -0.885
   3.938    0.688   -0.777
   4.000    0.688   -0.639
   0.000    0.750   -0.777
   0.062    0.750   -0.639
   0.125    0.750   -0.477
   0.188    0.750   -0.297
   0.250    0.750   -0.105
   0.312    0.750    0.092
   0.375    0.750    0.284
   0.438    0.750    0.466
   0.500    0.750    0.629
   0.562    0.750    0.769
   0.625    0.750    0.879
   0.688    0.750    0.955
   0.750    0.750    0.995
   0.812    0.750    0.996
   0.875    0.750    0.959
   0.938    0.750    0.885
   1.000    0.750    0.777
   1.062    0.750    0.639
   1.125    0.750    0.477
   1.188    0.750    0.297
   1.250    0.750    0.105
   1.312    0.750   -0.092
   1.375    0.750   -0.284
   1.438    0.750   -0.466
   1.500    0.750   -0.629
   1.562    0.750   -0.769
   1.625    0.750   -0.879
   1.688    0.750   -0.955
   1.750    0.750   -0.995
   1.812    0.750   -0.996
   1.875    0.750   -0.959
   1.938    0.750   -0.885
   2.000    0.750   -0.777
   2.062    0.750   -0.639
   2.125    0.750   -0.477
   2.188    0.750   -0.297
   2.250    0.750   -0.105
   2.312    0.750    0.092
   2.375    0.750    0.284
   2.438    0.750    0.466
   2.500    0.750    0.629
   2.562    0.750    0.769
   2.625    0.750    0.879
   2.688    0.750    0.955
   2.750    0.750    0.995
   2.812    0.750    0.996
   2.875    0.750    0.959
   2.938    0.750    0.885
   3.000    0.750    0.777
   3.062    0.750    0.639
   3.125    0.750    0.477
   3.188    0.750    0.297
   3.250    0.750    0.105
   3.312    0.750   -0.092
   3.375    0.750   -0.284
   3.438    0.750   -0.466
   3.500    0.750   -0.629
   3.562    0.750   -0.769
   3.625    0.750   -0.879
   3.688    0.750   -0.955
   3.750    0.750   -0.995
   3.812    0.750   -0.996
   3.875    0.750   -0.959
   3.938    0.750   -0.885
   4.000    0.750   -0.777
   0.000    0.812   -0.885
   0.062    0.812   -0.777
   0.125    0.812   -0.639
   0.188    0.812   -0.477
   0.250    0.812   -0.297
   0.312    0.812   -0.105
   0.375    0.812    0.092
   0.438    0.812    0.284
   0.500    0.812    0.466
   0.562    0.812    0.629
   0.625    0.812    0.769
   0.688    0.812    0.879
   0.750    0.812    0.955
   0.812    0.812    0.995
   0.875    0.812    0.996
   0.938    0.812    0.959
   1.000    0.812    0.885
   1.062    0.812    0.777
   1.125    0.812    0.639
   1.188    0.812    0.477
   1.250    0.812    0.297
   1.312    0.812    0.105
   1.375    0.812   -0.092
   1.438    0.812   -0.284
   1.500    0.812   -0.466
   1.562    0.812   -0.629
   1.625    0.812   -0.769
   1.688    0.812   -0.879
   1.750    0.812   -0.955
   1.812    0.812   -0.995
   1.875    0.812   -0.996
   1.938    0.812   -0.959
   2.000    0.812   -0.885
   2.062    0.812   -0.777
   2.125    0.812   -0.639
   2.188    0.812   -0.477
   2.250    0.812   -0.297
   2.312    0.812   -0.105
   2.375    0.812    0.092
   2.438    0.812    0.284
   2.500    0.812    0.466
   2.562    0.812    0.629
   2.625    0.812    0.769
   2.688    0.812    0.879
   2.750    0.812    0.955
   2.812    0.812    0.995
   2.875    0.812    0.996
   2.938    0.812    0.959
   3.000    0.812    0.885
   3.062    0.812    0.777
   3.125    0.812    0.639
   3.188    0.812    0.477
   3.250    0.812    0.297
   3.312    0.812    0.105
   3.375    0.812   -0.092
   3.438    0.812   -0.284
   3.500    0.812   -0.466
   3.562    0.812   -0.629
   3.625    0.812   -0.769
   3.688    0.812   -0.879
   3.750    0.812   -0.955
   3.812    0.812   -0.995
   3.875    0.812   -0.996
   3.938    0.812   -0.959
   4.000    0.812   -0.885
   0.000    0.875   -0.959
   0.062    0.875   -0.885
   0.125    0.875   -0.777
   0.188    0.875   -0.639
   0.250    0.875   -0.477
   0.312    0.875   -0.297
   0.375    0.875   -0.105
   0.438    0.875    0.092
   0.500    0.875    0.284
   0.562    0.875    0.466
   0.625    0.875    0.629
   0.688    0.875    0.769
   0.750    0.875    0.879
   0.812    0.875    0.955
   0.875    0.875    0.995
   0.938    0.875    0.996
   1.000    0.875    0.959
   1.062    0.875    0.885
   1.125    0.875    0.777
   1.188    0.875    0.639
   1.250    0.875    0.477
   1.312    0.875    0.297
   1.375    0.875    0.105
   1.438    0.875   -0.092
   1.500    0.875   -0.284
   1.562    0.875   -0.466
   1.625    0.875   -0.629
   1.688    0.875   -0.769
   1.750    0.875   -0.879
   1.812    0.875   -0.955
   1.875    0.875   -0.995
   1.938    0.875   -0.996
   2.000    0.875   -0.959
   2.062    0.875   -0.885
   2.125    0.875   -0.777
   2.188    0.875   -0.639
   2.250    0.875   -0.477
   2.312    0.875   -0.297
   2.375    0.875   -0.105
   2.438    0.875    0.092
   2.500    0.875    0.284
   2.562    0.875    0.466
   2.625    0.875    0.629
   2.688    0.875    0.769
   2.750    0.875    0.879
   2.812    0.875    0.955
   2.875    0.875    0.995
   2.938    0.875    0.996
   3.000    0.875    0.959
   3.062    0.875    0.885
   3.125    0.875    0.777
   3.188    0.875    0.639
   3.250    0.875    0.477
   3.312    0.875    0.297
   3.375    0.875    0.105
   3.438    0.875   -0.092
   3.500    0.875   -0.284
   3.562    0.875   -0.466
   3.625    0.875   -0.629
   3.688    0.875   -0.769
   3.750    0.875   -0.879
   3.812    0.875   -0.955
   3.875    0.875   -0.995
   3.938    0.875   -0.996
   4.000    0.875   -0.959
   0.000    0.938   -0.996
   0.062    0.938   -0.959
   0.125    0.938   -0.885
   0.188    0.938   -0.777
   0.250    0.938   -0.639
   0.312    0.938   -0.477
   0.375    0.938   -0.297
   0.438    0.938   -0.105
   0.500    0.938    0.092
   0.562    0.938    0.284
   0.625    0.938    0.466
   0.688    0.938    0.629
   0.750    0.938    0.769
   0.812    0.938    0.879
   0.875    0.938    0.955
   0.938    0.938    0.995
   1.000    0.938    0.996
   1.062    0.938    0.959
   1.125    0.938    0.885
   1.188    0.938    0.777
   1.250    0.938    0.639
   1.312    0.938    0.477
   1.375    0.938    0.297
   1.438    0.938    0.105
   1.500    0.938   -0.092
   1.562    0.938   -0.284
   1.625    0.938   -0.466
   1.688    0.938   -0.629
   1.750    0.938   -0.769
   1.812    0.938   -0.879
   1.875    0.938   -0.955
   1.938    0.938   -0.995
   2.000    0.938   -0.996
   2.062    0.938   -0.959
   2.125    0.938   -0.885
   2.188    0.938   -0.777
   2.250    0.938   -0.639
   2.312    0.938   -0.477
   2.375    0.938   -0.297
   2.438    0.938   -0.105
   2.500    0.938    0.092
   2.562    0.938    0.284
   2.625    0.938    0.466
   2.688    0.938    0.629
   2.750    0.938    0.769
   2.812    0.938    0.879
   2.875    0.938    0.955
   2.938    0.938    0.995
   3.000    0.938    0.996
   3.062    0.938    0.959
   3.125    0.938    0.885
   3.188    0.938    0.777
   3.250    0.938    0.639
   3.312    0.938    0.477
   3.375    0.938    0.297
   3.438    0.938    0.105
   3.500    0.938   -0.092
   3.562    0.938   -0.284
   3.625    0.938   -0.466
   3.688    0.938   -0.629
   3.750    0.938   -0.769
   3.812    0.938   -0.879
