   3.438    0.125    0.534
   3.500    0.125    0.688
   3.562    0.125    0.817
   3.625    0.125    0.914
   3.688    0.125    0.975
   3.750    0.125    1.000
   3.812    0.125    0.986
   3.875    0.125    0.934
   3.938    0.125    0.846
   4.000    0.125    0.725
   0.000    0.188    0.846
   0.062    0.188    0.725
   0.125    0.188    0.577
   0.188    0.188    0.407
   0.250    0.188    0.221
   0.312    0.188    0.026
   0.375    0.188   -0.169
   0.438    0.188   -0.358
   0.500    0.188   -0.534
   0.562    0.188   -0.688
   0.625    0.188   -0.817
   0.688    0.188   -0.914
   0.750    0.188   -0.975
   0.812    0.188   -1.000
   0.875    0.188   -0.986
   0.938    0.188   -0.934
   1.000    0.188   -0.846
   1.062    0.188   -0.725
   1.125    0.188   -0.577
   1.188    0.188   -0.407
   1.250    0.188   -0.221
   1.312    0.188   -0.026
   1.375    0.188    0.169
   1.438    0.188    0.358
   1.500    0.188    0.534
   1.562    0.188    0.688
   1.625    0.188    0.817
   1.688    0.188    0.914
   1.750    0.188    0.975
   1.812    0.188    1.000
   1.875    0.188    0.986
   1.938    0.188    0.934
   2.000    0.188    0.846
   2.062    0.188    0.725
   2.125    0.188    0.577
   2.188    0.188    0.407
   2.250    0.188    0.221
   2.312    0.188    0.026
   2.375    0.188   -0.169
   2.438    0.188   -0.358
   2.500    0.188   -0.534
   2.562    0.188   -0.688
   2.625    0.188   -0.817
   2.688    0.188   -0.914
   2.750    0.188   -0.975
   2.812    0.188   -1.000
   2.875    0.188   -0.986
   2.938    0.188   -0.934
   3.000    0.188   -0.846
   3.062    0.188   -0.725
   3.125    0.188   -0.577
   3.188    0.188   -0.407
   3.250    0.188   -0.221
   3.312    0.188   -0.026
   3.375    0.188    0.169
   3.438    0.188    0.358
   3.500    0.188    0.534
   3.562    0.188    0.688
   3.625    0.188    0.817
   3.688    0.188    0.914
   3.750    0.188    0.975
   3.812    0.188    1.000
   3.875    0.188    0.986
   3.938    0.188    0.934
   4.000    0.188    0.846
   0.000    0.250    0.934
   0.062    0.250    0.846
   0.125    0.250    0.725
   0.188    0.250    0.577
   0.250    0.250    0.407
   0.312    0.250    0.221
   0.375    0.250    0.026
   0.438    0.250   -0.169
   0.500    0.250   -0.358
   0.562    0.250   -0.534
   0.625    0.250   -0.688
   0.688    0.250   -0.817
   0.750    0.250   -0.914
   0.812    0.250   -0.975
   0.875    0.250   -1.000
   0.938    0.250   -0.986
   1.000    0.250   -0.934
   1.062    0.250   -0.846
   1.125    0.250   -0.725
   1.188    0.250   -0.577
   1.250    0.250   -0.407
   1.312    0.250   -0.221
   1.375    0.250   -0.026
   1.438    0.250    0.169
   1.500    0.250    0.358
   1.562    0.250    0.534
   1.625    0.250    0.688
   1.688    0.250    0.817
   1.750    0.250    0.914
   1.812    0.250    0.975
   1.875    0.250    1.000
   1.938    0.250    0.986
   2.000    0.250    0.934
   2.062    0.250    0.846
   2.125    0.250    0.725
   2.188    0.250    0.577
   2.250    0.250    0.407
   2.312    0.250    0.221
   2.375    0.250    0.026
   2.438    0.250   -0.169
   2.500    0.250   -0.358
   2.562    0.250   -0.534
   2.625    0.250   -0.688
   2.688    0.250   -0.817
   2.750    0.250   -0.914
   2.812    0.250   -0.975
   2.875    0.250   -1.000
   2.938    0.250   -0.986
   3.000    0.250   -0.934
   3.062    0.250   -0.846
   3.125    0.250   -0.725
   3.188    0.250   -0.577
   3.250    0.250   -0.407
   3.312    0.250   -0.221
   3.375    0.250   -0.026
   3.438    0.250    0.169
   3.500    0.250    0.358
   3.562    0.250    0.534
   3.625    0.250    0.688
   3.688    0.250    0.817
   3.750    0.250    0.914
   3.812    0.250    0.975
   3.875    0.250    1.000
   3.938    0.250    0.986
   4.000    0.250    0.934
   0.000    0.312    0.986
   0.062    0.312    0.934
   0.125    0.312    0.846
   0.188    0.312    0.725
   0.250    0.312    0.577
   0.312    0.312    0.407
   0.375    0.312    0.221
   0.438    0.312    0.026
   0.500    0.312   -0.169
   0.562    0.312   -0.358
   0.625    0.312   -0.534
   0.688    0.312   -0.688
   0.750    0.312   -0.817
   0.812    0.312   -0.914
   0.875    0.312   -0.975
   0.938    0.312   -1.000
   1.000    0.312   -0.986
   1.062    0.312   -0.934
   1.125    0.312   -0.846
   1.188    0.312   -0.725
   1.250    0.312   -0.577
   1.312    0.312   -0.407
   1.375    0.312   -0.221
   1.438    0.312   -0.026
   1.500    0.312    0.169
   1.562    0.312    0.358
   1.625    0.312    0.534
   1.688    0.312    0.688
   1.750    0.312    0.817
   1.812    0.312    0.914
   1.875    0.312    0.975
   1.938    0.312    1.000
   2.000    0.312    0.986
   2.062    0.312    0.934
   2.125    0.312    0.846
   2.188    0.312    0.725
   2.250    0.312    0.577
   2.312    0.312    0.407
   2.375    0.312    0.221
   2.438    0.312    0.026
   2.500    0.312   -0.169
   2.562    0.312   -0.358
   2.625    0.312   -0.534
   2.688    0.312   -0.688
   2.750    0.312   -0.817
   2.812    0.312   -0.914
   2.875    0.312   -0.975
   2.938    0.312   -1.000
   3.000    0.312   -0.986
   3.062    0.312   -0.934
   3.125    0.312   -0.846
   3.188    0.312   -0.725
   3.250    0.312   -0.577
   3.312    0.312   -0.407
   3.375    0.312   -0.221
   3.438    0.312   -0.026
   3.500    0.312    0.169
   3.562    0.312    0.358
   3.625    0.312    0.534
   3.688    0.312    0.688
   3.750    0.312    0.817
   3.812    0.312    0.914
   3.875    0.312    0.975
   3.938    0.312    1.000
   4.000    0.312    0.986
   0.000    0.375    1.000
   0.062    0.375    0.986
   0.125    0.375    0.934
   0.188    0.375    0.846
   0.250    0.375    0.725
   0.312    0.375    0.577
   0.375    0.375    0.407
   0.438    0.375    0.221
   0.500    0.375    0.026
   0.562    0.375   -0.169
   0.625    0.375   -0.358
   0.688    0.375   -0.534
   0.750    0.375   -0.688
   0.812    0.375   -0.817
   0.875    0.375   -0.914
   0.938    0.375   -0.975
   1.000    0.375   -1.000
   1.062    0.375   -0.986
   1.125    0.375   -0.934
   1.188    0.375   -0.846
   1.250    0.375   -0.725
   1.312    0.375   -0.577
   1.375    0.375   -0.407
   1.438    0.375   -0.221
   1.500    0.375   -0.026
   1.562    0.375    0.169
   1.625    0.375    0.358
   1.688    0.375    0.534
   1.750    0.375    0.688
   1.812    0.375    0.817
   1.875    0.375    0.914
   1.938    0.375    0.975
   2.000    0.375    1.000
   2.062    0.375    0.986
   2.125    0.375    0.934
   2.188    0.375    0.846
   2.250    0.375    0.725
   2.312    0.375    0.577
   2.375    0.375    0.407
   2.438    0.375    0.221
   2.500    0.375    0.026
   2.562    0.375   -0.169
   2.625    0.375   -0.358
   2.688    0.375   -0.534
   2.750    0.375   -0.688
   2.812    0.375   -0.817
   2.875    0.375   -0.914
   2.938    0.375   -0.975
   3.000    0.375   -1.000
   3.062    0.375   -0.986
   3.125    0.375   -0.934
   3.188    0.375   -0.846
   3.250    0.375   -0.725
   3.312    0.375   -0.577
   3.375    0.375   -0.407
   3.438    0.375   -0.221
   3.500    0.375   -0.026
   3.562    0.375    0.169
   3.625    0.375    0.358
   3.688    0.375    0.534
   3.750    0.375    0.688
   3.812    0.375    0.817
   3.875    0.375    0.914
   3.938    0.375    0.975
   4.000    0.375    1.000
   0.000    0.438    0.975
   0.062    0.438    1.000
   0.125    0.438    0.986
   0.188    0.438    0.934
   0.250    0.438    0.846
   0.312    0.438    0.725
   0.375    0.438    0.577
   0.438    0.438    0.407
   0.500    0.438    0.221
   0.562    0.438    0.026
   0.625    0.438   -0.169
   0.688    0.438   -0.358
   0.750    0.438   -0.534
   0.812    0.438   -0.688
   0.875    0.438   -0.817
   0.938    0.438   -0.914
   1.000    0.438   -0.975
   1.062    0.438   -1.000
   1.125    0.438   -0.986
   1.188    0.438   -0.934
   1.250    0.438   -0.846
   1.312    0.438   -0.725
   1.375    0.438   -0.577
   1.438    0.438   -0.407
   1.500    0.438   -0.221
   1.562    0.438   -0.026
   1.625    0.438    0.169
   1.688    0.438    0.358
   1.750    0.438    0.534
   1.812    0.438    0.688
   1.875    0.438    0.817
   1.938    0.438    0.914
   2.000    0.438    0.975
   2.062    0.438    1.000
   2.125    0.438    0.986
   2.188    0.438    0.934
   2.250    0.438    0.846
   2.312    0.438    0.725
   2.375    0.438    0.577
   2.438    0.438    0.407
   2.500    0.438    0.221
   2.562    0.438    0.026
   2.625    0.438   -0.169
   2.688    0.438   -0.358
   2.750    0.438   -0.534
   2.812    0.438   -0.688
   2.875    0.438   -0.817
   2.938    0.438   -0.914
   3.000    0.438   -0.975
   3.062    0.438   -1.000
   3.125    0.438   -0.986
   3.188    0.438   -0.934
   3.250    0.438   -0.846
   3.312    0.438   -0.725
   3.375    0.438   -0.577
   3.438    0.438   -0.407
   3.500    0.438   -0.221
   3.562    0.438   -0.026
   3.625    0.438    0.169
   3.688    0.438    0.358
   3.750    0.438    0.534
   3.812    0.438    0.688
   3.875    0.438    0.817
   3.938    0.438    0.914
   4.000    0.438    0.975
   0.000    0.500    0.914
   0.062    0.500    0.975
   0.125    0.500    1.000
   0.188    0.500    0.986
   0.250    0.500    0.934
   0.312    0.500    0.846
   0.375    0.500    0.725
   0.438    0.500    0.577
   0.500    0.500    0.407
   0.562    0.500    0.221
   0.625    0.500    0.026
   0.688    0.500   -0.169
   0.750    0.500   -0.358
   0.812    0.500   -0.534
   0.875    0.500   -0.688
   0.938    0.500   -0.817
   1.000    0.500   -0.914
   1.062    0.500   -0.975
   1.125    0.500   -1.000
   1.188    0.500   -0.986
   1.250    0.500   -0.934
   1.312    0.500   -0.846
   1.375    0.500   -0.725
   1.438    0.500   -0.577
   1.500    0.500   -0.407
   1.562    0.500   -0.221
   1.625    0.500   -0.026
   1.688    0.500    0.169
   1.750    0.500    0.358
   1.812    0.500    0.534
   1.875    0.500    0.688
   1.938    0.500    0.817
   2.000    0.500    0.914
   2.062    0.500    0.975
   2.125    0.500    1.000
   2.188    0.500    0.986
   2.250    0.500    0.934
   2.312    0.500    0.846
   2.375    0.500    0.725
   2.438    0.500    0.577
   2.500    0.500    0.407
   2.562    0.500    0.221
   2.625    0.500    0.026
   2.688    0.500   -0.169
   2.750    0.500   -0.358
   2.812    0.500   -0.534
   2.875    0.500   -0.688
   2.938    0.500   -0.817
   3.000    0.500   -0.914
   3.062    0.500   -0.975
   3.125    0.500   -1.000
   3.188    0.500   -0.986
   3.250    0.500   -0.934
   3.312    0.500   -0.846
   3.375    0.500   -0.725
   3.438    0.500   -0.577
   3.500    0.500   -0.407
   3.562    0.500   -0.221
   3.625    0.500   -0.026
   3.688    0.500    0.169
   3.750    0.500    0.358
   3.812    0.500    0.534
   3.875    0.500    0.688
   3.938    0.500    0.817
   4.000    0.500    0.914
   0.000    0.562    0.817
   0.062    0.562    0.914
   0.125    0.562    0.975
   0.188    0.562    1.000
   0.250    0.562    0.986
   0.312    0.562    0.934
   0.375    0.562    0.846
   0.438    0.562    0.725
   0.500    0.562    0.577
   0.562    0.562    0.407
   0.625    0.562    0.221
   0.688    0.562    0.026
   0.750    0.562   -0.169
   0.812    0.562   -0.358
   0.875    0.562   -0.534
   0.938    0.562   -0.688
   1.000    0.562   -0.817
   1.062    0.562   -0.914
   1.125    0.562   -0.975
   1.188    0.562   -1.000
   1.250    0.562   -0.986
   1.312    0.562   -0.934
   1.375    0.562   -0.846
   1.438    0.562   -0.725
   1.500    0.562   -0.577
   1.562    0.562   -0.407
   1.625    0.562   -0.221
   1.688    0.562   -0.026
   1.750    0.562    0.169
   1.812    0.562    0.358
   1.875    0.562    0.534
   1.938    0.562    0.688
   2.000    0.562    0.817
   2.062    0.562    0.914
   2.125    0.562    0.975
   2.188    0.562    1.000
   2.250    0.562    0.986
   2.312    0.562    0.934
   2.375    0.562    0.846
   2.438    0.562    0.725
   2.500    0.562    0.577
   2.562    0.562    0.407
   2.625    0.562    0.221
   2.688    0.562    0.026
   2.750    0.562   -0.169
   2.812    0.562   -0.358
   2.875    0.562   -0.534
   2.938    0.562   -0.688
   3.000    0.562   -0.817
   3.062    0.562   -0.914
   3.125    0.562   -0.975
   3.188    0.562   -1.000
   3.250    0.562   -0.986
   3.312    0.562   -0.934
   3.375    0.562   -0.846
   3.438    0.562   -0.725
   3.500    0.562   -0.577
   3.562    0.562   -0.407
   3.625    0.562   -0.221
   3.688    0.562   -0.026
   3.750    0.562    0.169
   3.812    0.562    0.358
   3.875    0.562    0.534
   3.938    0.562    0.688
   4.000    0.562    0.817
   0.000    0.625    0.688
   0.062    0.625    0.817
   0.125    0.625    0.914
   0.188    0.625    0.975
   0.250    0.625    1.000
   0.312    0.625    0.986
   0.375    0.625    0.934
   0.438    0.625    0.846
   0.500    0.625    0.725
   0.562    0.625    0.577
   0.625    0.625    0.407
   0.688    0.625    0.221
   0.750    0.625    0.026
   0.812    0.625   -0.169
   0.875    0.625   -0.358
   0.938    0.625   -0.534
   1.000    0.625   -0.688
   1.062    0.625   -0.817
   1.125    0.625   -0.914
   1.188    0.625   -0.975
   1.250    0.625   -1.000
   1.312    0.625   -0.986
   1.375    0.625   -0.934
   1.438    0.625   -0.846
   1.500    0.625   -0.725
   1.562    0.625   -0.577
   1.625    0.625   -0.407
   1.688    0.625   -0.221
   1.750    0.625   -0.026
   1.812    0.625    0.169
   1.875    0.625    0.358
   1.938    0.625    0.534
   2.000    0.625    0.688
   2.062    0.625    0.817
   2.125    0.625    0.914
   2.188    0.625    0.975
   2.250    0.625    1.000
   2.312    0.625    0.986
   2.375    0.625    0.934
   2.438    0.625    0.846
   2.500    0.625    0.725
   2.562    0.625    0.577
   2.625    0.625    0.407
   2.688    0.625    0.221
   2.750    0.625    0.026
   2.812    0.625   -0.169
   2.875    0.625   -0.358
   2.938    0.625   -0.534
   3.000    0.625   -0.688
   3.062    0.625   -0.817
   3.125    0.625   -0.914
   3.188    0.625   -0.975
   3.250    0.625   -1.000
   3.312    0.625   -0.986
   3.375    0.625   -0.934
   3.438    0.625   -0.846
   3.500    0.625   -0.725
   3.562    0.625   -0.577
   3.625    0.625   -0.407
   3.688    0.625   -0.221
   3.750    0.625   -0.026
   3.812    0.625    0.169
   3.875    0.625    0.358
   3.938    0.625    0.534
   4.000    0.625    0.688
   0.000    0.688    0.534
   0.062    0.688    0.688
   0.125    0.688    0.817
   0.188    0.688    0.914
   0.250    0.688    0.975
   0.312    0.688    1.000
   0.375    0.688    0.986
   0.438    0.688    0.934
   0.500    0.688    0.846
   0.562    0.688    0.725
   0.625    0.688    0.577
   0.688    0.688    0.407
   0.750    0.688    0.221
   0.812    0.688    0.026
   0.875    0.688   -0.169
   0.938    0.688   -0.358
   1.000    0.688   -0.534
   1.062    0.688   -0.688
   1.125    0.688   -0.817
   1.188    0.688   -0.914
   1.250    0.688   -0.975
   1.312    0.688   -1.000
   1.375    0.688   -0.986
   1.438    0.688   -0.934
   1.500    0.688   -0.846
   1.562    0.688   -0.725
   1.625    0.688   -0.577
   1.688    0.688   -0.407
   1.750    0.688   -0.221
   1.812    0.688   -0.026
   1.875    0.688    0.169
   1.938    0.688    0.358
   2.000    0.688    0.534
   2.062    0.688    0.688
   2.125    0.688    0.817
   2.188    0.688    0.914
   2.250    0.688    0.975
   2.312    0.688    1.000
   2.375    0.688    0.986
   2.438    0.688    0.934
   2.500    0.688    0.846
   2.562    0.688    0.725
   2.625    0.688    0.577
   2.688    0.688    0.407
   2.750    0.688    0.221
   2.812    0.688    0.026
   2.875    0.688   -0.169
   2.938    0.688   -0.358
   3.000    0.688   -0.534
   3.062    0.688   -0.688
   3.125    0.688   -0.817
   3.188    0.688   -0.914
   3.250    0.688   -0.975
   3.312    0.688   -1.000
   3.375    0.688   -0.986
   3.438    0.688   -0.934
   3.500    0.688   -0.846
   3.562    0.688   -0.725
   3.625    0.688   -0.577
   3.688    0.688   -0.407
   3.750    0.688   -0.221
   3.812    0.688   -0.026
   3.875    0.688    0.169
   3.938    0.688    0.358
   4.000    0.688    0.534
   0.000    0.750    0.358
   0.062    0.750    0.534
   0.125    0.750    0.688
   0.188    0.750    0.817
   0.250    0.750    0.914
   0.312    0.750    0.975
   0.375    0.750    1.000
   0.438    0.750    0.986
   0.500    0.750    0.934
   0.562    0.750    0.846
   0.625    0.750    0.725
   0.688    0.750    0.577
   0.750    0.750    0.407
   0.812    0.750    0.221
   0.875    0.750    0.026
   0.938    0.750   -0.169
   1.000    0.750   -0.358
   1.062    0.750   -0.534
   1.125    0.750   -0.688
   1.188    0.750   -0.817
   1.250    0.750   -0.914
   1.312    0.750   -0.975
   1.375    0.750   -1.000
   1.438    0.750   -0.986
   1.500    0.750   -0.934
   1.562    0.750   -0.846
   1.625    0.750   -0.725
   1.688    0.750   -0.577
   1.750    0.750   -0.407
   1.812    0.750   -0.221
   1.875    0.750   -0.026
   1.938    0.750    0.169
   2.000    0.750    0.358
   2.062    0.750    0.534
   2.125    0.750    0.688
   2.188    0.750    0.817
   2.250    0.750    0.914
   2.312    0.750    0.975
   2.375    0.750    1.000
   2.438    0.750    0.986
   2.500    0.750    0.934
   2.562    0.750    0.846
   2.625    0.750    0.725
   2.688    0.750    0.577
   2.750    0.750    0.407
   2.812    0.750    0.221
   2.875    0.750    0.026
   2.938    0.750   -0.169
   3.000    0.750   -0.358
   3.062    0.750   -0.534
   3.125    0.750   -0.688
   3.188    0.750   -0.817
   3.250    0.750   -0.914
   3.312    0.750   -0.975
   3.375    0.750   -1.000
   3.438    0.750   -0.986
   3.500    0.750   -0.934
   3.562    0.750   -0.846
   3.625    0.750   -0.725
   3.688    0.750   -0.577
   3.750    0.750   -0.407
   3.812    0.750   -0.221
   3.875    0.750   -0.026
   3.938    0.750    0.169
   4.000    0.750    0.358
   0.000    0.812    0.169
   0.062    0.812    0.358
   0.125    0.812    0.534
   0.188    0.812    0.688
   0.250    0.812    0.817
   0.312    0.812    0.914
   0.375    0.812    0.975
   0.438    0.812    1.000
   0.500    0.812    0.986
   0.562    0.812    0.934
   0.625    0.812    0.846
   0.688    0.812    0.725
   0.750    0.812    0.577
   0.812    0.812    0.407
   0.875    0.812    0.221
   0.938    0.812    0.026
   1.000    0.812   -0.169
   1.062    0.812   -0.358
   1.125    0.812   -0.534
   1.188    0.812   -0.688
   1.250    0.812   -0.817
   1.312    0.812   -0.914
   1.375    0.812   -0.975
   1.438    0.812   -1.000
   1.500    0.812   -0.986
   1.562    0.812   -0.934
   1.625    0.812   -0.846
   1.688    0.812   -0.725
   1.750    0.812   -0.577
   1.812    0.812   -0.407
   1.875    0.812   -0.221
   1.938    0.812   -0.026
   2.000    0.812    0.169
   2.062    0.812    0.358
   2.125    0.812    0.534
   2.188    0.812    0.688
   2.250    0.812    0.817
   2.312    0.812    0.914
   2.375    0.812    0.975
   2.438    0.812    1.000
   2.500    0.812    0.986
   2.562    0.812    0.934
   2.625    0.812    0.846
   2.688    0.812    0.725
   2.750    0.812    0.577
   2.812    0.812    0.407
   2.875    0.812    0.221
   2.938    0.812    0.026
   3.000    0.812   -0.169
   3.062    0.812   -0.358
   3.125    0.812   -0.534
   3.188    0.812   -0.688
   3.250    0.812   -0.817
   3.312    0.812   -0.914
   3.375    0.812   -0.975
   3.438    0.812   -1.000
   3.500    0.812   -0.986
   3.562    0.812   -0.934
   3.625    0.812   -0.846
   3.688    0.812   -0.725
   3.750    0.812   -0.577
   3.812    0.812   -0.407
   3.875    0.812   -0.221
   3.938    0.812   -0.026
   4.000    0.812    0.169
   0.000    0.875   -0.026
   0.062    0.875    0.169
   0.125    0.875    0.358
   0.188    0.875    0.534
   0.250    0.875    0.688
   0.312    0.875    0.817
   0.375    0.875    0.914
   0.438    0.875    0.975
   0.500    0.875    1.000
   0.562    0.875    0.986
   0.625    0.875    0.934
   0.688    0.875    0.846
   0.750    0.875    0.725
   0.812    0.875    0.577
   0.875    0.875    0.407
   0.938    0.875    0.221
   1.000    0.875    0.026
   1.062    0.875   -0.169
   1.125    0.875   -0.358
   1.188    0.875   -0.534
   1.250    0.875   -0.688
   1.312    0.875   -0.817
   1.375    0.875   -0.914
   1.438    0.875   -0.975
   1.500    0.875   -1.000
   1.562    0.875   -0.986
   1.625    0.875   -0.934
   1.688    0.875   -0.846
   1.750    0.875   -0.725
   1.812    0.875   -0.577
   1.875    0.875   -0.407
   1.938    0.875   -0.221
   2.000    0.875   -0.026
   2.062    0.875    0.169
   2.125    0.875    0.358
   2.188    0.875    0.534
   2.250    0.875    0.688
   2.312    0.875    0.817
   2.375    0.875    0.914
   2.438    0.875    0.975
   2.500    0.875    1.000
   2.562    0.875    0.986
   2.625    0.875    0.934
   2.688    0.875    0.846
   2.750    0.875    0.725
   2.812    0.875    0.577
   2.875    0.875    0.407
   2.938    0.875    0.221
   3.000    0.875    0.026
   3.062    0.875   -0.169
   3.125    0.875   -0.358
   3.188    0.875   -0.534
   3.250    0.875   -0.688
   3.312    0.875   -0.817
   3.375    0.875   -0.914
   3.438    0.875   -0.975
   3.500    0.875   -1.000
   3.562    0.875   -0.986
   3.625    0.875   -0.934
   3.688    0.875   -0.846
   3.750    0.875   -0.725
   3.812    0.875   -0.577
   3.875    0.875   -0.407
   3.938    0.875   -0.221
   4.000    0.875   -0.026
   0.000    0.938   -0.221
   0.062    0.938   -0.026
   0.125    0.938    0.169
   0.188    0.938    0.358
   0.250    0.938    0.534
   0.312    0.938    0.688
   0.375    0.938    0.817
   0.438    0.938    0.914
   0.500    0.938    0.975
   0.562    0.938    1.000
   0.625    0.938    0.986
   0.688    0.938    0.934
   0.750    0.938    0.846
   0.812    0.938    0.725
   0.875    0.938    0.577
   0.938    0.938    0.407
   1.000    0.938    0.221
   1.062    0.938    0.026
   1.125    0.938   -0.169
   1.188    0.938   -0.358
   1.250    0.938   -0.534
   1.312    0.938   -0.688
   1.375    0.938   -0.817
   1.438    0.938   -0.914
   1.500    0.938   -0.975
   1.562    0.938   -1.000
   1.625    0.938   -0.986
   1.688    0.938   -0.934
   1.750    0.938   -0.846
   1.812    0.938   -0.725
   1.875    0.938   -0.577
   1.938    0.938   -0.407
   2.000    0.938   -0.221
   2.062    0.938   -0.026
   2.125    0.938    0.169
   2.188    0.938    0.358
   2.250    0.938    0.534
   2.312    0.938    0.688
   2.375    0.938    0.817
   2.438    0.938    0.914
   2.500    0.938    0.975
   2.562    0.938    1.000
   2.625    0.938    0.986
   2.688    0.938    0.934
   2.750    0.938    0.846
   2.812    0.938    0.725
   2.875    0.938    0.577
   2.938    0.938    0.407
   3.000    0.938    0.221
   3.062    0.938    0.026
   3.125    0.938   -0.169
   3.188    0.938   -0.358
   3.250    0.938   -0.534
   3.312    0.938   -0.688
   3.375    0.938   -0.817
   3.438    0.938   -0.914
   3.500    0.938   -0.975
   3.562    0.938   -1.000
   3.625    0.938   -0.986
   3.688    0.938   -0.934
   3.750    0.938   -0.846
   3.812    0.938   -0.725
