   3.562    0.125    0.118
   3.625    0.125    0.309
   3.688    0.125    0.489
   3.750    0.125    0.649
   3.812    0.125    0.785
   3.875    0.125    0.891
   3.938    0.125    0.962
   4.000    0.125    0.997
   0.000    0.188    0.962
   0.062    0.188    0.997
   0.125    0.188    0.993
   0.188    0.188    0.951
   0.250    0.188    0.872
   0.312    0.188    0.760
   0.375    0.188    0.619
   0.438    0.188    0.454
   0.500    0.188    0.271
   0.562    0.188    0.078
   0.625    0.188   -0.118
   0.688    0.188   -0.309
   0.750    0.188   -0.489
   0.812    0.188   -0.649
   0.875    0.188   -0.785
   0.938    0.188   -0.891
   1.000    0.188   -0.962
   1.062    0.188   -0.997
   1.125    0.188   -0.993
   1.188    0.188   -0.951
   1.250    0.188   -0.872
   1.312    0.188   -0.760
   1.375    0.188   -0.619
   1.438    0.188   -0.454
   1.500    0.188   -0.271
   1.562    0.188   -0.078
   1.625    0.188    0.118
   1.688    0.188    0.309
   1.750    0.188    0.489
   1.812    0.188    0.649
   1.875    0.188    0.785
   1.938    0.188    0.891
   2.000    0.188    0.962
   2.062    0.188    0.997
   2.125    0.188    0.993
   2.188    0.188    0.951
   2.250    0.188    0.872
   2.312    0.188    0.760
   2.375    0.188    0.619
   2.438    0.188    0.454
   2.500    0.188    0.271
   2.562    0.188    0.078
   2.625    0.188   -0.118
   2.688    0.188   -0.309
   2.750    0.188   -0.489
   2.812    0.188   -0.649
   2.875    0.188   -0.785
   2.938    0.188   -0.891
   3.000    0.188   -0.962
   3.062    0.188   -0.997
   3.125    0.188   -0.993
   3.188    0.188   -0.951
   3.250    0.188   -0.872
   3.312    0.188   -0.760
   3.375    0.188   -0.619
   3.438    0.188   -0.454
   3.500    0.188   -0.271
   3.562    0.188   -0.078
   3.625    0.188    0.118
   3.688    0.188    0.309
   3.750    0.188    0.489
   3.812    0.188    0.649
   3.875    0.188    0.785
   3.938    0.188    0.891
   4.000    0.188    0.962
   0.000    0.250    0.891
   0.062    0.250    0.962
   0.125    0.250    0.997
   0.188    0.250    0.993
   0.250    0.250    0.951
   0.312    0.250    0.872
   0.375    0.250    0.760
   0.438    0.250    0.619
   0.500    0.250    0.454
   0.562    0.250    0.271
   0.625    0.250    0.078
   0.688    0.250   -0.118
   0.750    0.250   -0.309
   0.812    0.250   -0.489
   0.875    0.250   -0.649
   0.938    0.250   -0.785
   1.000    0.250   -0.891
   1.062    0.250   -0.962
   1.125    0.250   -0.997
   1.188    0.250   -0.993
   1.250    0.250   -0.951
   1.312    0.250   -0.872
   1.375    0.250   -0.760
   1.438    0.250   -0.619
   1.500    0.250   -0.454
   1.562    0.250   -0.271
   1.625    0.250   -0.078
   1.688    0.250    0.118
   1.750    0.250    0.309
   1.812    0.250    0.489
   1.875    0.250    0.649
   1.938    0.250    0.785
   2.000    0.250    0.891
   2.062    0.250    0.962
   2.125    0.250    0.997
   2.188    0.250    0.993
   2.250    0.250    0.951
   2.312    0.250    0.872
   2.375    0.250    0.760
   2.438    0.250    0.619
   2.500    0.250    0.454
   2.562    0.250    0.271
   2.625    0.250    0.078
   2.688    0.250   -0.118
   2.750    0.250   -0.309
   2.812    0.250   -0.489
   2.875    0.250   -0.649
   2.938    0.250   -0.785
   3.000    0.250   -0.891
   3.062    0.250   -0.962
   3.125    0.250   -0.997
   3.188    0.250   -0.993
   3.250    0.250   -0.951
   3.312    0.250   -0.872
   3.375    0.250   -0.760
   3.438    0.250   -0.619
   3.500    0.250   -0.454
   3.562    0.250   -0.271
   3.625    0.250   -0.078
   3.688    0.250    0.118
   3.750    0.250    0.309
   3.812    0.250    0.489
   3.875    0.250    0.649
   3.938    0.250    0.785
   4.000    0.250    0.891
   0.000    0.312    0.785
   0.062    0.312    0.891
   0.125    0.312    0.962
   0.188    0.312    0.997
   0.250    0.312    0.993
   0.312    0.312    0.951
   0.375    0.312    0.872
   0.438    0.312    0.760
   0.500    0.312    0.619
   0.562    0.312    0.454
   0.625    0.312    0.271
   0.688    0.312    0.078
   0.750    0.312   -0.118
   0.812    0.312   -0.309
   0.875    0.312   -0.489
   0.938    0.312   -0.649
   1.000    0.312   -0.785
   1.062    0.312   -0.891
   1.125    0.312   -0.962
   1.188    0.312   -0.997
   1.250    0.312   -0.993
   1.312    0.312   -0.951
   1.375    0.312   -0.872
   1.438    0.312   -0.760
   1.500    0.312   -0.619
   1.562    0.312   -0.454
   1.625    0.312   -0.271
   1.688    0.312   -0.078
   1.750    0.312    0.118
   1.812    0.312    0.309
   1.875    0.312    0.489
   1.938    0.312    0.649
   2.000    0.312    0.785
   2.062    0.312    0.891
   2.125    0.312    0.962
   2.188    0.312    0.997
   2.250    0.312    0.993
   2.312    0.312    0.951
   2.375    0.312    0.872
   2.438    0.312    0.760
   2.500    0.312    0.619
   2.562    0.312    0.454
   2.625    0.312    0.271
   2.688    0.312    0.078
   2.750    0.312   -0.118
   2.812    0.312   -0.309
   2.875    0.312   -0.489
   2.938    0.312   -0.649
   3.000    0.312   -0.785
   3.062    0.312   -0.891
   3.125    0.312   -0.962
   3.188    0.312   -0.997
   3.250    0.312   -0.993
   3.312    0.312   -0.951
   3.375    0.312   -0.872
   3.438    0.312   -0.760
   3.500    0.312   -0.619
   3.562    0.312   -0.454
   3.625    0.312   -0.271
   3.688    0.312   -0.078
   3.750    0.312    0.118
   3.812    0.312    0.309
   3.875    0.312    0.489
   3.938    0.312    0.649
   4.000    0.312    0.785
   0.000    0.375    0.649
   0.062    0.375    0.785
   0.125    0.375    0.891
   0.188    0.375    0.962
   0.250    0.375    0.997
   0.312    0.375    0.993
   0.375    0.375    0.951
   0.438    0.375    0.872
   0.500    0.375    0.760
   0.562    0.375    0.619
   0.625    0.375    0.454
   0.688    0.375    0.271
   0.750    0.375    0.078
   0.812    0.375   -0.118
   0.875    0.375   -0.309
   0.938    0.375   -0.489
   1.000    0.375   -0.649
   1.062    0.375   -0.785
   1.125    0.375   -0.891
   1.188    0.375   -0.962
   1.250    0.375   -0.997
   1.312    0.375   -0.993
   1.375    0.375   -0.951
   1.438    0.375   -0.872
   1.500    0.375   -0.760
   1.562    0.375   -0.619
   1.625    0.375   -0.454
   1.688    0.375   -0.271
   1.750    0.375   -0.078
   1.812    0.375    0.118
   1.875    0.375    0.309
   1.938    0.375    0.489
   2.000    0.375    0.649
   2.062    0.375    0.785
   2.125    0.375    0.891
   2.188    0.375    0.962
   2.250    0.375    0.997
   2.312    0.375    0.993
   2.375    0.375    0.951
   2.438    0.375    0.872
   2.500    0.375    0.760
   2.562    0.375    0.619
   2.625    0.375    0.454
   2.688    0.375    0.271
   2.750    0.375    0.078
   2.812    0.375   -0.118
   2.875    0.375   -0.309
   2.938    0.375   -0.489
   3.000    0.375   -0.649
   3.062    0.375   -0.785
   3.125    0.375   -0.891
   3.188    0.375   -0.962
   3.250    0.375   -0.997
   3.312    0.375   -0.993
   3.375    0.375   -0.951
   3.438    0.375   -0.872
   3.500    0.375   -0.760
   3.562    0.375   -0.619
   3.625    0.375   -0.454
   3.688    0.375   -0.271
   3.750    0.375   -0.078
   3.812    0.375    0.118
   3.875    0.375    0.309
   3.938    0.375    0.489
   4.000    0.375    0.649
   0.000    0.438    0.489
   0.062    0.438    0.649
   0.125    0.438    0.785
   0.188    0.438    0.891
   0.250    0.438    0.962
   0.312    0.438    0.997
   0.375    0.438    0.993
   0.438    0.438    0.951
   0.500    0.438    0.872
   0.562    0.438    0.760
   0.625    0.438    0.619
   0.688    0.438    0.454
   0.750    0.438    0.271
   0.812    0.438    0.078
   0.875    0.438   -0.118
   0.938    0.438   -0.309
   1.000    0.438   -0.489
   1.062    0.438   -0.649
   1.125    0.438   -0.785
   1.188    0.438   -0.891
   1.250    0.438   -0.962
   1.312    0.438   -0.997
   1.375    0.438   -0.993
   1.438    0.438   -0.951
   1.500    0.438   -0.872
   1.562    0.438   -0.760
   1.625    0.438   -0.619
   1.688    0.438   -0.454
   1.750    0.438   -0.271
   1.812    0.438   -0.078
   1.875    0.438    0.118
   1.938    0.438    0.309
   2.000    0.438    0.489
   2.062    0.438    0.649
   2.125    0.438    0.785
   2.188    0.438    0.891
   2.250    0.438    0.962
   2.312    0.438    0.997
   2.375    0.438    0.993
   2.438    0.438    0.951
   2.500    0.438    0.872
   2.562    0.438    0.760
   2.625    0.438    0.619
   2.688    0.438    0.454
   2.750    0.438    0.271
   2.812    0.438    0.078
   2.875    0.438   -0.118
   2.938    0.438   -0.309
   3.000    0.438   -0.489
   3.062    0.438   -0.649
   3.125    0.438   -0.785
   3.188    0.438   -0.891
   3.250    0.438   -0.962
   3.312    0.438   -0.997
   3.375    0.438   -0.993
   3.438    0.438   -0.951
   3.500    0.438   -0.872
   3.562    0.438   -0.760
   3.625    0.438   -0.619
   3.688    0.438   -0.454
   3.750    0.438   -0.271
   3.812    0.438   -0.078
   3.875    0.438    0.118
   3.938    0.438    0.309
   4.000    0.438    0.489
   0.000    0.500    0.309
   0.062    0.500    0.489
   0.125    0.500    0.649
   0.188    0.500    0.785
   0.250    0.500    0.891
   0.312    0.500    0.962
   0.375    0.500    0.997
   0.438    0.500    0.993
   0.500    0.500    0.951
   0.562    0.500    0.872
   0.625    0.500    0.760
   0.688    0.500    0.619
   0.750    0.500    0.454
   0.812    0.500    0.271
   0.875    0.500    0.078
   0.938    0.500   -0.118
   1.000    0.500   -0.309
   1.062    0.500   -0.489
   1.125    0.500   -0.649
   1.188    0.500   -0.785
   1.250    0.500   -0.891
   1.312    0.500   -0.962
   1.375    0.500   -0.997
   1.438    0.500   -0.993
   1.500    0.500   -0.951
   1.562    0.500   -0.872
   1.625    0.500   -0.760
   1.688    0.500   -0.619
   1.750    0.500   -0.454
   1.812    0.500   -0.271
   1.875    0.500   -0.078
   1.938    0.500    0.118
   2.000    0.500    0.309
   2.062    0.500    0.489
   2.125    0.500    0.649
   2.188    0.500    0.785
   2.250    0.500    0.891
   2.312    0.500    0.962
   2.375    0.500    0.997
   2.438    0.500    0.993
   2.500    0.500    0.951
   2.562    0.500    0.872
   2.625    0.500    0.760
   2.688    0.500    0.619
   2.750    0.500    0.454
   2.812    0.500    0.271
   2.875    0.500    0.078
   2.938    0.500   -0.118
   3.000    0.500   -0.309
   3.062    0.500   -0.489
   3.125    0.500   -0.649
   3.188    0.500   -0.785
   3.250    0.500   -0.891
   3.312    0.500   -0.962
   3.375    0.500   -0.997
   3.438    0.500   -0.993
   3.500    0.500   -0.951
   3.562    0.500   -0.872
   3.625    0.500   -0.760
   3.688    0.500   -0.619
   3.750    0.500   -0.454
   3.812    0.500   -0.271
   3.875    0.500   -0.078
   3.938    0.500    0.118
   4.000    0.500    0.309
   0.000    0.562    0.118
   0.062    0.562    0.309
   0.125    0.562    0.489
   0.188    0.562    0.649
   0.250    0.562    0.785
   0.312    0.562    0.891
   0.375    0.562    0.962
   0.438    0.562    0.997
   0.500    0.562    0.993
   0.562    0.562    0.951
   0.625    0.562    0.872
   0.688    0.562    0.760
   0.750    0.562    0.619
   0.812    0.562    0.454
   0.875    0.562    0.271
   0.938    0.562    0.078
   1.000    0.562   -0.118
   1.062    0.562   -0.309
   1.125    0.562   -0.489
   1.188    0.562   -0.649
   1.250    0.562   -0.785
   1.312    0.562   -0.891
   1.375    0.562   -0.962
   1.438    0.562   -0.997
   1.500    0.562   -0.993
   1.562    0.562   -0.951
   1.625    0.562   -0.872
   1.688    0.562   -0.760
   1.750    0.562   -0.619
   1.812    0.562   -0.454
   1.875    0.562   -0.271
   1.938    0.562   -0.078
   2.000    0.562    0.118
   2.062    0.562    0.309
   2.125    0.562    0.489
   2.188    0.562    0.649
   2.250    0.562    0.785
   2.312    0.562    0.891
   2.375    0.562    0.962
   2.438    0.562    0.997
   2.500    0.562    0.993
   2.562    0.562    0.951
   2.625    0.562    0.872
   2.688    0.562    0.760
   2.750    0.562    0.619
   2.812    0.562    0.454
   2.875    0.562    0.271
   2.938    0.562    0.078
   3.000    0.562   -0.118
   3.062    0.562   -0.309
   3.125    0.562   -0.489
   3.188    0.562   -0.649
   3.250    0.562   -0.785
   3.312    0.562   -0.891
   3.375    0.562   -0.962
   3.438    0.562   -0.997
   3.500    0.562   -0.993
   3.562    0.562   -0.951
   3.625    0.562   -0.872
   3.688    0.562   -0.760
   3.750    0.562   -0.619
   3.812    0.562   -0.454
   3.875    0.562   -0.271
   3.938    0.562   -0.078
   4.000    0.562    0.118
   0.000    0.625   -0.078
   0.062    0.625    0.118
   0.125    0.625    0.309
   0.188    0.625    0.489
   0.250    0.625    0.649
   0.312    0.625    0.785
   0.375    0.625    0.891
   0.438    0.625    0.962
   0.500    0.625    0.997
   0.562    0.625    0.993
   0.625    0.625    0.951
   0.688    0.625    0.872
   0.750    0.625    0.760
   0.812    0.625    0.619
   0.875    0.625    0.454
   0.938    0.625    0.271
   1.000    0.625    0.078
   1.062    0.625   -0.118
   1.125    0.625   -0.309
   1.188    0.625   -0.489
   1.250    0.625   -0.649
   1.312    0.625   -0.785
   1.375    0.625   -0.891
   1.438    0.625   -0.962
   1.500    0.625   -0.997
   1.562    0.625   -0.993
   1.625    0.625   -0.951
   1.688    0.625   -0.872
   1.750    0.625   -0.760
   1.812    0.625   -0.619
   1.875    0.625   -0.454
   1.938    0.625   -0.271
   2.000    0.625   -0.078
   2.062    0.625    0.118
   2.125    0.625    0.309
   2.188    0.625    0.489
   2.250    0.625    0.649
   2.312    0.625    0.785
   2.375    0.625    0.891
   2.438    0.625    0.962
   2.500    0.625    0.997
   2.562    0.625    0.993
   2.625    0.625    0.951
   2.688    0.625    0.872
   2.750    0.625    0.760
   2.812    0.625    0.619
   2.875    0.625    0.454
   2.938    0.625    0.271
   3.000    0.625    0.078
   3.062    0.625   -0.118
   3.125    0.625   -0.309
   3.188    0.625   -0.489
   3.250    0.625   -0.649
   3.312    0.625   -0.785
   3.375    0.625   -0.891
   3.438    0.625   -0.962
   3.500    0.625   -0.997
   3.562    0.625   -0.993
   3.625    0.625   -0.951
   3.688    0.625   -0.872
   3.750    0.625   -0.760
   3.812    0.625   -0.619
   3.875    0.625   -0.454
   3.938    0.625   -0.271
   4.000    0.625   -0.078
   0.000    0.688   -0.271
   0.062    0.688   -0.078
   0.125    0.688    0.118
   0.188    0.688    0.309
   0.250    0.688    0.489
   0.312    0.688    0.649
   0.375    0.688    0.785
   0.438    0.688    0.891
   0.500    0.688    0.962
   0.562    0.688    0.997
   0.625    0.688    0.993
   0.688    0.688    0.951
   0.750    0.688    0.872
   0.812    0.688    0.760
   0.875    0.688    0.619
   0.938    0.688    0.454
   1.000    0.688    0.271
   1.062    0.688    0.078
   1.125    0.688   -0.118
   1.188    0.688   -0.309
   1.250    0.688   -0.489
   1.312    0.688   -0.649
   1.375    0.688   -0.785
   1.438    0.688   -0.891
   1.500    0.688   -0.962
   1.562    0.688   -0.997
   1.625    0.688   -0.993
   1.688    0.688   -0.951
   1.750    0.688   -0.872
   1.812    0.688   -0.760
   1.875    0.688   -0.619
   1.938    0.688   -0.454
   2.000    0.688   -0.271
   2.062    0.688   -0.078
   2.125    0.688    0.118
   2.188    0.688    0.309
   2.250    0.688    0.489
   2.312    0.688    0.649
   2.375    0.688    0.785
   2.438    0.688    0.891
   2.500    0.688    0.962
   2.562    0.688    0.997
   2.625    0.688    0.993
   2.688    0.688    0.951
   2.750    0.688    0.872
   2.812    0.688    0.760
   2.875    0.688    0.619
   2.938    0.688    0.454
   3.000    0.688    0.271
   3.062    0.688    0.078
   3.125    0.688   -0.118
   3.188    0.688   -0.309
   3.250    0.688   -0.489
   3.312    0.688   -0.649
   3.375    0.688   -0.785
   3.438    0.688   -0.891
   3.500    0.688   -0.962
   3.562    0.688   -0.997
   3.625    0.688   -0.993
   3.688    0.688   -0.951
   3.750    0.688   -0.872
   3.812    0.688   -0.760
   3.875    0.688   -0.619
   3.938    0.688   -0.454
   4.000    0.688   -0.271
   0.000    0.750   -0.454
   0.062    0.750   -0.271
   0.125    0.750   -0.078
   0.188    0.750    0.118
   0.250    0.750    0.309
   0.312    0.750    0.489
   0.375    0.750    0.649
   0.438    0.750    0.785
   0.500    0.750    0.891
   0.562    0.750    0.962
   0.625    0.750    0.997
   0.688    0.750    0.993
   0.750    0.750    0.951
   0.812    0.750    0.872
   0.875    0.750    0.760
   0.938    0.750    0.619
   1.000    0.750    0.454
   1.062    0.750    0.271
   1.125    0.750    0.078
   1.188    0.750   -0.118
   1.250    0.750   -0.309
   1.312    0.750   -0.489
   1.375    0.750   -0.649
   1.438    0.750   -0.785
   1.500    0.750   -0.891
   1.562    0.750   -0.962
   1.625    0.750   -0.997
   1.688    0.750   -0.993
   1.750    0.750   -0.951
   1.812    0.750   -0.872
   1.875    0.750   -0.760
   1.938    0.750   -0.619
   2.000    0.750   -0.454
   2.062    0.750   -0.271
   2.125    0.750   -0.078
   2.188    0.750    0.118
   2.250    0.750    0.309
   2.312    0.750    0.489
   2.375    0.750    0.649
   2.438    0.750    0.785
   2.500    0.750    0.891
   2.562    0.750    0.962
   2.625    0.750    0.997
   2.688    0.750    0.993
   2.750    0.750    0.951
   2.812    0.750    0.872
   2.875    0.750    0.760
   2.938    0.750    0.619
   3.000    0.750    0.454
   3.062    0.750    0.271
   3.125    0.750    0.078
   3.188    0.750   -0.118
   3.250    0.750   -0.309
   3.312    0.750   -0.489
   3.375    0.750   -0.649
   3.438    0.750   -0.785
   3.500    0.750   -0.891
   3.562    0.750   -0.962
   3.625    0.750   -0.997
   3.688    0.750   -0.993
   3.750    0.750   -0.951
   3.812    0.750   -0.872
   3.875    0.750   -0.760
   3.938    0.750   -0.619
   4.000    0.750   -0.454
   0.000    0.812   -0.619
   0.062    0.812   -0.454
   0.125    0.812   -0.271
   0.188    0.812   -0.078
   0.250    0.812    0.118
   0.312    0.812    0.309
   0.375    0.812    0.489
   0.438    0.812    0.649
   0.500    0.812    0.785
   0.562    0.812    0.891
   0.625    0.812    0.962
   0.688    0.812    0.997
   0.750    0.812    0.993
   0.812    0.812    0.951
   0.875    0.812    0.872
   0.938    0.812    0.760
   1.000    0.812    0.619
   1.062    0.812    0.454
   1.125    0.812    0.271
   1.188    0.812    0.078
   1.250    0.812   -0.118
   1.312    0.812   -0.309
   1.375    0.812   -0.489
   1.438    0.812   -0.649
   1.500    0.812   -0.785
   1.562    0.812   -0.891
   1.625    0.812   -0.962
   1.688    0.812   -0.997
   1.750    0.812   -0.993
   1.812    0.812   -0.951
   1.875    0.812   -0.872
   1.938    0.812   -0.760
   2.000    0.812   -0.619
   2.062    0.812   -0.454
   2.125    0.812   -0.271
   2.188    0.812   -0.078
   2.250    0.812    0.118
   2.312    0.812    0.309
   2.375    0.812    0.489
   2.438    0.812    0.649
   2.500    0.812    0.785
   2.562    0.812    0.891
   2.625    0.812    0.962
   2.688    0.812    0.997
   2.750    0.812    0.993
   2.812    0.812    0.951
   2.875    0.812    0.872
   2.938    0.812    0.760
   3.000    0.812    0.619
   3.062    0.812    0.454
   3.125    0.812    0.271
   3.188    0.812    0.078
   3.250    0.812   -0.118
   3.312    0.812   -0.309
   3.375    0.812   -0.489
   3.438    0.812   -0.649
   3.500    0.812   -0.785
   3.562    0.812   -0.891
   3.625    0.812   -0.962
   3.688    0.812   -0.997
   3.750    0.812   -0.993
   3.812    0.812   -0.951
   3.875    0.812   -0.872
   3.938    0.812   -0.760
   4.000    0.812   -0.619
   0.000    0.875   -0.760
   0.062    0.875   -0.619
   0.125    0.875   -0.454
   0.188    0.875   -0.271
   0.250    0.875   -0.078
   0.312    0.875    0.118
   0.375    0.875    0.309
   0.438    0.875    0.489
   0.500    0.875    0.649
   0.562    0.875    0.785
   0.625    0.875    0.891
   0.688    0.875    0.962
   0.750    0.875    0.997
   0.812    0.875    0.993
   0.875    0.875    0.951
   0.938    0.875    0.872
   1.000    0.875    0.760
   1.062    0.875    0.619
   1.125    0.875    0.454
   1.188    0.875    0.271
   1.250    0.875    0.078
   1.312    0.875   -0.118
   1.375    0.875   -0.309
   1.438    0.875   -0.489
   1.500    0.875   -0.649
   1.562    0.875   -0.785
   1.625    0.875   -0.891
   1.688    0.875   -0.962
   1.750    0.875   -0.997
   1.812    0.875   -0.993
   1.875    0.875   -0.951
   1.938    0.875   -0.872
   2.000    0.875   -0.760
   2.062    0.875   -0.619
   2.125    0.875   -0.454
   2.188    0.875   -0.271
   2.250    0.875   -0.078
   2.312    0.875    0.118
   2.375    0.875    0.309
   2.438    0.875    0.489
   2.500    0.875    0.649
   2.562    0.875    0.785
   2.625    0.875    0.891
   2.688    0.875    0.962
   2.750    0.875    0.997
   2.812    0.875    0.993
   2.875    0.875    0.951
   2.938    0.875    0.872
   3.000    0.875    0.760
   3.062    0.875    0.619
   3.125    0.875    0.454
   3.188    0.875    0.271
   3.250    0.875    0.078
   3.312    0.875   -0.118
   3.375    0.875   -0.309
   3.438    0.875   -0.489
   3.500    0.875   -0.649
   3.562    0.875   -0.785
   3.625    0.875   -0.891
   3.688    0.875   -0.962
   3.750    0.875   -0.997
   3.812    0.875   -0.993
   3.875    0.875   -0.951
   3.938    0.875   -0.872
   4.000    0.875   -0.760
   0.000    0.938   -0.872
   0.062    0.938   -0.760
   0.125    0.938   -0.619
   0.188    0.938   -0.454
   0.250    0.938   -0.271
   0.312    0.938   -0.078
   0.375    0.938    0.118
   0.438    0.938    0.309
   0.500    0.938    0.489
   0.562    0.938    0.649
   0.625    0.938    0.785
   0.688    0.938    0.891
   0.750    0.938    0.962
   0.812    0.938    0.997
   0.875    0.938    0.993
   0.938    0.938    0.951
   1.000    0.938    0.872
   1.062    0.938    0.760
   1.125    0.938    0.619
   1.188    0.938    0.454
   1.250    0.938    0.271
   1.312    0.938    0.078
   1.375    0.938   -0.118
   1.438    0.938   -0.309
   1.500    0.938   -0.489
   1.562    0.938   -0.649
   1.625    0.938   -0.785
   1.688    0.938   -0.891
   1.750    0.938   -0.962
   1.812    0.938   -0.997
   1.875    0.938   -0.993
   1.938    0.938   -0.951
   2.000    0.938   -0.872
   2.062    0.938   -0.760
   2.125    0.938   -0.619
   2.188    0.938   -0.454
   2.250    0.938   -0.271
   2.312    0.938   -0.078
   2.375    0.938    0.118
   2.438    0.938    0.309
   2.500    0.938    0.489
   2.562    0.938    0.649
   2.625    0.938    0.785
   2.688    0.938    0.891
   2.750    0.938    0.962
   2.812    0.938    0.997
   2.875    0.938    0.993
   2.938    0.938    0.951
   3.000    0.938    0.872
   3.062    0.938    0.760
   3.125    0.938    0.619
   3.188    0.938    0.454
   3.250    0.938    0.271
   3.312    0.938    0.078
   3.375    0.938   -0.118
   3.438    0.938   -0.309
   3.500    0.938   -0.489
   3.562    0.938   -0.649
   3.625    0.938   -0.785
   3.688    0.938   -0.891
   3.750    0.938   -0.962
   3.812    0.938   -0.997
