   0.750    0.312   -0.801
   0.812    0.312   -0.669
   0.875    0.312   -0.511
   0.938    0.312   -0.334
   1.000    0.312   -0.143
   1.062    0.312    0.052
   1.125    0.312    0.246
   1.188    0.312    0.431
   1.250    0.312    0.598
   1.312    0.312    0.743
   1.375    0.312    0.859
   1.438    0.312    0.943
   1.500    0.312    0.990
   1.562    0.312    0.999
   1.625    0.312    0.969
   1.688    0.312    0.903
   1.750    0.312    0.801
   1.812    0.312    0.669
   1.875    0.312    0.511
   1.938    0.312    0.334
   2.000    0.312    0.143
   2.062    0.312   -0.052
   2.125    0.312   -0.246
   2.188    0.312   -0.431
   2.250    0.312   -0.598
   2.312    0.312   -0.743
   2.375    0.312   -0.859
   2.438    0.312   -0.943
   2.500    0.312   -0.990
   2.562    0.312   -0.999
   2.625    0.312   -0.969
   2.688    0.312   -0.903
   2.750    0.312   -0.801
   2.812    0.312   -0.669
   2.875    0.312   -0.511
   2.938    0.312   -0.334
   3.000    0.312   -0.143
   3.062    0.312    0.052
   3.125    0.312    0.246
   3.188    0.312    0.431
   3.250    0.312    0.598
   3.312    0.312    0.743
   3.375    0.312    0.859
   3.438    0.312    0.943
   3.500    0.312    0.990
   3.562    0.312    0.999
   3.625    0.312    0.969
   3.688    0.312    0.903
   3.750    0.312    0.801
   3.812    0.312    0.669
   3.875    0.312    0.511
   3.938    0.312    0.334
   4.000    0.312    0.143
   0.000    0.375    0.334
   0.062    0.375    0.143
   0.125    0.375   -0.052
   0.188    0.375   -0.246
   0.250    0.375   -0.431
   0.312    0.375   -0.598
   0.375    0.375   -0.743
   0.438    0.375   -0.859
   0.500    0.375   -0.943
   0.562    0.375   -0.990
   0.625    0.375   -0.999
   0.688    0.375   -0.969
   0.750    0.375   -0.903
   0.812    0.375   -0.801
   0.875    0.375   -0.669
   0.938    0.375   -0.511
   1.000    0.375   -0.334
   1.062    0.375   -0.143
   1.125    0.375    0.052
   1.188    0.375    0.246
   1.250    0.375    0.431
   1.312    0.375    0.598
   1.375    0.375    0.743
   1.438    0.375    0.859
   1.500    0.375    0.943
   1.562    0.375    0.990
   1.625    0.375    0.999
   1.688    0.375    0.969
   1.750    0.375    0.903
   1.812    0.375    0.801
   1.875    0.375    0.669
   1.938    0.375    0.511
   2.000    0.375    0.334
   2.062    0.375    0.143
   2.125    0.375   -0.052
   2.188    0.375   -0.246
   2.250    0.375   -0.431
   2.312    0.375   -0.598
   2.375    0.375   -0.743
   2.438    0.375   -0.859
   2.500    0.375   -0.943
   2.562    0.375   -0.990
   2.625    0.375   -0.999
   2.688    0.375   -0.969
   2.750    0.375   -0.903
   2.812    0.375   -0.801
   2.875    0.375   -0.669
   2.938    0.375   -0.511
   3.000    0.375   -0.334
   3.062    0.375   -0.143
   3.125    0.375    0.052
   3.188    0.375    0.246
   3.250    0.375    0.431
   3.312    0.375    0.598
   3.375    0.375    0.743
   3.438    0.375    0.859
   3.500    0.375    0.943
   3.562    0.375    0.990
   3.625    0.375    0.999
   3.688    0.375    0.969
   3.750    0.375    0.903
   3.812    0.375    0.801
   3.875    0.375    0.669
   3.938    0.375    0.511
   4.000    0.375    0.334
   0.000    0.438    0.511
   0.062    0.438    0.334
   0.125    0.438    0.143
   0.188    0.438   -0.052
   0.250    0.438   -0.246
   0.312    0.438   -0.431
   0.375    0.438   -0.598
   0.438    0.438   -0.743
   0.500    0.438   -0.859
   0.562    0.438   -0.943
   0.625    0.438   -0.990
   0.688    0.438   -0.999
   0.750    0.438   -0.969
   0.812    0.438   -0.903
   0.875    0.438   -0.801
   0.938    0.438   -0.669
   1.000    0.438   -0.511
   1.062    0.438   -0.334
   1.125    0.438   -0.143
   1.188    0.438    0.052
   1.250    0.438    0.246
   1.312    0.438    0.431
   1.375    0.438    0.598
   1.438    0.438    0.743
   1.500    0.438    0.859
   1.562    0.438    0.943
   1.625    0.438    0.990
   1.688    0.438    0.999
   1.750    0.438    0.969
   1.812    0.438    0.903
   1.875    0.438    0.801
   1.938    0.438    0.669
   2.000    0.438    0.511
   2.062    0.438    0.334
   2.125    0.438    0.143
   2.188    0.438   -0.052
   2.250    0.438   -0.246
   2.312    0.438   -0.431
   2.375    0.438   -0.598
   2.438    0.438   -0.743
   2.500    0.438   -0.859
   2.562    0.438   -0.943
   2.625    0.438   -0.990
   2.688    0.438   -0.999
   2.750    0.438   -0.969
   2.812    0.438   -0.903
   2.875    0.438   -0.801
   2.938    0.438   -0.669
   3.000    0.438   -0.511
   3.062    0.438   -0.334
   3.125    0.438   -0.143
   3.188    0.438    0.052
   3.250    0.438    0.246
   3.312    0.438    0.431
   3.375    0.438    0.598
   3.438    0.438    0.743
   3.500    0.438    0.859
   3.562    0.438    0.943
   3.625    0.438    0.990
   3.688    0.438    0.999
   3.750    0.438    0.969
   3.812    0.438    0.903
   3.875    0.438    0.801
   3.938    0.438    0.669
   4.000    0.438    0.511
   0.000    0.500    0.669
   0.062    0.500    0.511
   0.125    0.500    0.334
   0.188    0.500    0.143
   0.250    0.500   -0.052
   0.312    0.500   -0.246
   0.375    0.500   -0.431
   0.438    0.500   -0.598
   0.500    0.500   -0.743
   0.562    0.500   -0.859
   0.625    0.500   -0.943
   0.688    0.500   -0.990
   0.750    0.500   -0.999
   0.812    0.500   -0.969
   0.875    0.500   -0.903
   0.938    0.500   -0.801
   1.000    0.500   -0.669
   1.062    0.500   -0.511
   1.125    0.500   -0.334
   1.188    0.500   -0.143
   1.250    0.500    0.052
   1.312    0.500    0.246
   1.375    0.500    0.431
   1.438    0.500    0.598
   1.500    0.500    0.743
   1.562    0.500    0.859
   1.625    0.500    0.943
   1.688    0.500    0.990
   1.750    0.500    0.999
   1.812    0.500    0.969
   1.875    0.500    0.903
   1.938    0.500    0.801
   2.000    0.500    0.669
   2.062    0.500    0.511
   2.125    0.500    0.334
   2.188    0.500    0.143
   2.250    0.500   -0.052
   2.312    0.500   -0.246
   2.375    0.500   -0.431
   2.438    0.500   -0.598
   2.500    0.500   -0.743
   2.562    0.500   -0.859
   2.625    0.500   -0.943
   2.688    0.500   -0.990
   2.750    0.500   -0.999
   2.812    0.500   -0.969
   2.875    0.500   -0.903
   2.938    0.500   -0.801
   3.000    0.500   -0.669
   3.062    0.500   -0.511
   3.125    0.500   -0.334
   3.188    0.500   -0.143
   3.250    0.500    0.052
   3.312    0.500    0.246
   3.375    0.500    0.431
   3.438    0.500    0.598
   3.500    0.500    0.743
   3.562    0.500    0.859
   3.625    0.500    0.943
   3.688    0.500    0.990
   3.750    0.500    0.999
   3.812    0.500    0.969
   3.875    0.500    0.903
   3.938    0.500    0.801
   4.000    0.500    0.669
   0.000    0.562    0.801
   0.062    0.562    0.669
   0.125    0.562    0.511
   0.188    0.562    0.334
   0.250    0.562    0.143
   0.312    0.562   -0.052
   0.375    0.562   -0.246
   0.438    0.562   -0.431
   0.500    0.562   -0.598
   0.562    0.562   -0.743
   0.625    0.562   -0.859
   0.688    0.562   -0.943
   0.750    0.562   -0.990
   0.812    0.562   -0.999
   0.875    0.562   -0.969
   0.938    0.562   -0.903
   1.000    0.562   -0.801
   1.062    0.562   -0.669
   1.125    0.562   -0.511
   1.188    0.562   -0.334
   1.250    0.562   -0.143
   1.312    0.562    0.052
   1.375    0.562    0.246
   1.438    0.562    0.431
   1.500    0.562    0.598
   1.562    0.562    0.743
   1.625    0.562    0.859
   1.688    0.562    0.943
   1.750    0.562    0.990
   1.812    0.562    0.999
   1.875    0.562    0.969
   1.938    0.562    0.903
   2.000    0.562    0.801
   2.062    0.562    0.669
   2.125    0.562    0.511
   2.188    0.562    0.334
   2.250    0.562    0.143
   2.312    0.562   -0.052
   2.375    0.562   -0.246
   2.438    0.562   -0.431
   2.500    0.562   -0.598
   2.562    0.562   -0.743
   2.625    0.562   -0.859
   2.688    0.562   -0.943
   2.750    0.562   -0.990
   2.812    0.562   -0.999
   2.875    0.562   -0.969
   2.938    0.562   -0.903
   3.000    0.562   -0.801
   3.062    0.562   -0.669
   3.125    0.562   -0.511
   3.188    0.562   -0.334
   3.250    0.562   -0.143
   3.312    0.562    0.052
   3.375    0.562    0.246
   3.438    0.562    0.431
   3.500    0.562    0.598
   3.562    0.562    0.743
   3.625    0.562    0.859
   3.688    0.562    0.943
   3.750    0.562    0.990
   3.812    0.562    0.999
   3.875    0.562    0.969
   3.938    0.562    0.903
   4.000    0.562    0.801
   0.000    0.625    0.903
   0.062    0.625    0.801
   0.125    0.625    0.669
   0.188    0.625    0.511
   0.250    0.625    0.334
   0.312    0.625    0.143
   0.375    0.625   -0.052
   0.438    0.625   -0.246
   0.500    0.625   -0.431
   0.562    0.625   -0.598
   0.625    0.625   -0.743
   0.688    0.625   -0.859
   0.750    0.625   -0.943
   0.812    0.625   -0.990
   0.875    0.625   -0.999
   0.938    0.625   -0.969
   1.000    0.625   -0.903
   1.062    0.625   -0.801
   1.125    0.625   -0.669
   1.188    0.625   -0.511
   1.250    0.625   -0.334
   1.312    0.625   -0.143
   1.375    0.625    0.052
   1.438    0.625    0.246
   1.500    0.625    0.431
   1.562    0.625    0.598
   1.625    0.625    0.743
   1.688    0.625    0.859
   1.750    0.625    0.943
   1.812    0.625    0.990
   1.875    0.625    0.999
   1.938    0.625    0.969
   2.000    0.625    0.903
   2.062    0.625    0.801
   2.125    0.625    0.669
   2.188    0.625    0.511
   2.250    0.625    0.334
   2.312    0.625    0.143
   2.375    0.625   -0.052
   2.438    0.625   -0.246
   2.500    0.625   -0.431
   2.562    0.625   -0.598
   2.625    0.625   -0.743
   2.688    0.625   -0.859
   2.750    0.625   -0.943
   2.812    0.625   -0.990
   2.875    0.625   -0.999
   2.938    0.625   -0.969
   3.000    0.625   -0.903
   3.062    0.625   -0.801
   3.125    0.625   -0.669
   3.188    0.625   -0.511
   3.250    0.625   -0.334
   3.312    0.625   -0.143
   3.375    0.625    0.052
   3.438    0.625    0.246
   3.500    0.625    0.431
   3.562    0.625    0.598
   3.625    0.625    0.743
   3.688    0.625    0.859
   3.750    0.625    0.943
   3.812    0.625    0.990
   3.875    0.625    0.999
   3.938    0.625    0.969
   4.000    0.625    0.903
   0.000    0.688    0.969
   0.062    0.688    0.903
   0.125    0.688    0.801
   0.188    0.688    0.669
   0.250    0.688    0.511
   0.312    0.688    0.334
   0.375    0.688    0.143
   0.438    0.688   -0.052
   0.500    0.688   -0.246
   0.562    0.688   -0.431
   0.625    0.688   -0.598
   0.688    0.688   -0.743
   0.750    0.688   -0.859
   0.812    0.688   -0.943
   0.875    0.688   -0.990
   0.938    0.688   -0.999
   1.000    0.688   -0.969
   1.062    0.688   -0.903
   1.125    0.688   -0.801
   1.188    0.688   -0.669
   1.250    0.688   -0.511
   1.312    0.688   -0.334
   1.375    0.688   -0.143
   1.438    0.688    0.052
   1.500    0.688    0.246
   1.562    0.688    0.431
   1.625    0.688    0.598
   1.688    0.688    0.743
   1.750    0.688    0.859
   1.812    0.688    0.943
   1.875    0.688    0.990
   1.938    0.688    0.999
   2.000    0.688    0.969
   2.062    0.688    0.903
   2.125    0.688    0.801
   2.188    0.688    0.669
   2.250    0.688    0.511
   2.312    0.688    0.334
   2.375    0.688    0.143
   2.438    0.688   -0.052
   2.500    0.688   -0.246
   2.562    0.688   -0.431
   2.625    0.688   -0.598
   2.688    0.688   -0.743
   2.750    0.688   -0.859
   2.812    0.688   -0.943
   2.875    0.688   -0.990
   2.938    0.688   -0.999
   3.000    0.688   -0.969
   3.062    0.688   -0.903
   3.125    0.688   -0.801
   3.188    0.688   -0.669
   3.250    0.688   -0.511
   3.312    0.688   -0.334
   3.375    0.688   -0.143
   3.438    0.688    0.052
   3.500    0.688    0.246
   3.562    0.688    0.431
   3.625    0.688    0.598
   3.688    0.688    0.743
   3.750    0.688    0.859
   3.812    0.688    0.943
   3.875    0.688    0.990
   3.938    0.688    0.999
   4.000    0.688    0.969
   0.000    0.750    0.999
   0.062    0.750    0.969
   0.125    0.750    0.903
   0.188    0.750    0.801
   0.250    0.750    0.669
   0.312    0.750    0.511
   0.375    0.750    0.334
   0.438    0.750    0.143
   0.500    0.750   -0.052
   0.562    0.750   -0.246
   0.625    0.750   -0.431
   0.688    0.750   -0.598
   0.750    0.750   -0.743
   0.812    0.750   -0.859
   0.875    0.750   -0.943
   0.938    0.750   -0.990
   1.000    0.750   -0.999
   1.062    0.750   -0.969
   1.125    0.750   -0.903
   1.188    0.750   -0.801
   1.250    0.750   -0.669
   1.312    0.750   -0.511
   1.375    0.750   -0.334
   1.438    0.750   -0.143
   1.500    0.750    0.052
   1.562    0.750    0.246
   1.625    0.750    0.431
   1.688    0.750    0.598
   1.750    0.750    0.743
   1.812    0.750    0.859
   1.875    0.750    0.943
   1.938    0.750    0.990
   2.000    0.750    0.999
   2.062    0.750    0.969
   2.125    0.750    0.903
   2.188    0.750    0.801
   2.250    0.750    0.669
   2.312    0.750    0.511
   2.375    0.750    0.334
   2.438    0.750    0.143
   2.500    0.750   -0.052
   2.562    0.750   -0.246
   2.625    0.750   -0.431
   2.688    0.750   -0.598
   2.750    0.750   -0.743
   2.812    0.750   -0.859
   2.875    0.750   -0.943
   2.938    0.750   -0.990
   3.000    0.750   -0.999
   3.062    0.750   -0.969
   3.125    0.750   -0.903
   3.188    0.750   -0.801
   3.250    0.750   -0.669
   3.312    0.750   -0.511
   3.375    0.750   -0.334
   3.438    0.750   -0.143
   3.500    0.750    0.052
   3.562    0.750    0.246
   3.625    0.750    0.431
   3.688    0.750    0.598
   3.750    0.750    0.743
   3.812    0.750    0.859
   3.875    0.750    0.943
   3.938    0.750    0.990
   4.000    0.750    0.999
   0.000    0.812    0.990
   0.062    0.812    0.999
   0.125    0.812    0.969
   0.188    0.812    0.903
   0.250    0.812    0.801
   0.312    0.812    0.669
   0.375    0.812    0.511
   0.438    0.812    0.334
   0.500    0.812    0.143
   0.562    0.812   -0.052
   0.625    0.812   -0.246
   0.688    0.812   -0.431
   0.750    0.812   -0.598
   0.812    0.812   -0.743
   0.875    0.812   -0.859
   0.938    0.812   -0.943
   1.000    0.812   -0.990
   1.062    0.812   -0.999
   1.125    0.812   -0.969
   1.188    0.812   -0.903
   1.250    0.812   -0.801
   1.312    0.812   -0.669
   1.375    0.812   -0.511
   1.438    0.812   -0.334
   1.500    0.812   -0.143
   1.562    0.812    0.052
   1.625    0.812    0.246
   1.688    0.812    0.431
   1.750    0.812    0.598
   1.812    0.812    0.743
   1.875    0.812    0.859
   1.938    0.812    0.943
   2.000    0.812    0.990
   2.062    0.812    0.999
   2.125    0.812    0.969
   2.188    0.812    0.903
   2.250    0.812    0.801
   2.312    0.812    0.669
   2.375    0.812    0.511
   2.438    0.812    0.334
   2.500    0.812    0.143
   2.562    0.812   -0.052
   2.625    0.812   -0.246
   2.688    0.812   -0.431
   2.750    0.812   -0.598
   2.812    0.812   -0.743
   2.875    0.812   -0.859
   2.938    0.812   -0.943
   3.000    0.812   -0.990
   3.062    0.812   -0.999
   3.125    0.812   -0.969
   3.188    0.812   -0.903
   3.250    0.812   -0.801
   3.312    0.812   -0.669
   3.375    0.812   -0.511
   3.438    0.812   -0.334
   3.500    0.812   -0.143
   3.562    0.812    0.052
   3.625    0.812    0.246
   3.688    0.812    0.431
   3.750    0.812    0.598
   3.812    0.812    0.743
   3.875    0.812    0.859
   3.938    0.812    0.943
   4.000    0.812    0.990
   0.000    0.875    0.943
   0.062    0.875    0.990
   0.125    0.875    0.999
   0.188    0.875    0.969
   0.250    0.875    0.903
   0.312    0.875    0.801
   0.375    0.875    0.669
   0.438    0.875    0.511
   0.500    0.875    0.334
   0.562    0.875    0.143
   0.625    0.875   -0.052
   0.688    0.875   -0.246
   0.750    0.875   -0.431
   0.812    0.875   -0.598
   0.875    0.875   -0.743
   0.938    0.875   -0.859
   1.000    0.875   -0.943
   1.062    0.875   -0.990
   1.125    0.875   -0.999
   1.188    0.875   -0.969
   1.250    0.875   -0.903
   1.312    0.875   -0.801
   1.375    0.875   -0.669
   1.438    0.875   -0.511
   1.500    0.875   -0.334
   1.562    0.875   -0.143
   1.625    0.875    0.052
   1.688    0.875    0.246
   1.750    0.875    0.431
   1.812    0.875    0.598
   1.875    0.875    0.743
   1.938    0.875    0.859
   2.000    0.875    0.943
   2.062    0.875    0.990
   2.125    0.875    0.999
   2.188    0.875    0.969
   2.250    0.875    0.903
   2.312    0.875    0.801
   2.375    0.875    0.669
   2.438    0.875    0.511
   2.500    0.875    0.334
   2.562    0.875    0.143
   2.625    0.875   -0.052
   2.688    0.875   -0.246
   2.750    0.875   -0.431
   2.812    0.875   -0.598
   2.875    0.875   -0.743
   2.938    0.875   -0.859
   3.000    0.875   -0.943
   3.062    0.875   -0.990
   3.125    0.875   -0.999
   3.188    0.875   -0.969
   3.250    0.875   -0.903
   3.312    0.875   -0.801
   3.375    0.875   -0.669
   3.438    0.875   -0.511
   3.500    0.875   -0.334
   3.562    0.875   -0.143
   3.625    0.875    0.052
   3.688    0.875    0.246
   3.750    0.875    0.431
   3.812    0.875    0.598
   3.875    0.875    0.743
   3.938    0.875    0.859
   4.000    0.875    0.943
   0.000    0.938    0.859
   0.062    0.938    0.943
   0.125    0.938    0.990
   0.188    0.938    0.999
   0.250    0.938    0.969
   0.312    0.938    0.903
   0.375    0.938    0.801
   0.438    0.938    0.669
   0.500    0.938    0.511
   0.562    0.938    0.334
   0.625    0.938    0.143
   0.688    0.938   -0.052
   0.750    0.938   -0.246
   0.812    0.938   -0.431
   0.875    0.938   -0.598
   0.938    0.938   -0.743
   1.000    0.938   -0.859
   1.062    0.938   -0.943
   1.125    0.938   -0.990
   1.188    0.938   -0.999
   1.250    0.938   -0.969
   1.312    0.938   -0.903
   1.375    0.938   -0.801
   1.438    0.938   -0.669
   1.500    0.938   -0.511
   1.562    0.938   -0.334
   1.625    0.938   -0.143
   1.688    0.938    0.052
   1.750    0.938    0.246
   1.812    0.938    0.431
   1.875    0.938    0.598
   1.938    0.938    0.743
   2.000    0.938    0.859
   2.062    0.938    0.943
   2.125    0.938    0.990
   2.188    0.938    0.999
   2.250    0.938    0.969
   2.312    0.938    0.903
   2.375    0.938    0.801
   2.438    0.938    0.669
   2.500    0.938    0.511
   2.562    0.938    0.334
   2.625    0.938    0.143
   2.688    0.938   -0.052
   2.750    0.938   -0.246
   2.812    0.938   -0.431
   2.875    0.938   -0.598
   2.938    0.938   -0.743
   3.000    0.938   -0.859
   3.062    0.938   -0.943
   3.125    0.938   -0.990
   3.188    0.938   -0.999
   3.250    0.938   -0.969
   3.312    0.938   -0.903
   3.375    0.938   -0.801
   3.438    0.938   -0.669
   3.500    0.938   -0.511
   3.562    0.938   -0.334
   3.625    0.938   -0.143
   3.688    0.938    0.052
   3.750    0.938    0.246
   3.812    0.938    0.431
